21	63	1.200000	2631.000000	2631.000000	2631.000000	2631.000000	2.291583	2.320723
21	63	1.200000	2885.000000	2885.000000	2885.000000	2885.000000	5.093399	4.985212
21	63	1.200000	2799.000000	2799.000000	2799.000000	2799.000000	7.861121	7.907638
22	66	1.200000	2946.000000	2946.000000	2946.000000	2946.000000	8.844387	8.832236
22	66	1.200000	2665.000000	2665.000000	2665.000000	2665.000000	5.093716	5.101579
22	66	1.200000	2995.200000	2970.000000	2995.200000	2970.000000	8.602430	8.518792
23	69	1.200000	2735.000000	2735.000000	2735.000000	2735.000000	7.474763	7.447043
23	69	1.200000	2943.000000	2943.000000	2943.000000	2943.000000	7.652033	7.560978
23	69	1.200000	3054.000000	3054.000000	3054.000000	3054.000000	4.432576	4.402899
24	72	1.200000	3352.000000	3352.000000	3352.000000	3352.000000	5.103527	5.156318
24	72	1.200000	3136.000000	3136.000000	3136.000000	3136.000000	6.590690	5.979321
24	72	1.200000	3075.000000	3075.000000	3075.000000	3075.000000	6.214619	6.117531
25	75	1.200000	3462.000000	3462.000000	3462.000000	3462.000000	8.524099	8.548956
25	75	1.200000	3157.000000	3157.000000	3157.000000	3157.000000	7.412523	7.352304
25	75	1.200000	3657.000000	3657.000000	3657.000000	3657.000000	9.056326	9.059490
26	78	1.200000	3310.800000	3288.000000	3293.000000	3293.000000	12.319732	12.289042
26	78	1.200000	3323.000000	3323.000000	3323.000000	3323.000000	18.932252	18.921028
26	78	1.200000	3080.000000	3080.000000	3080.000000	3080.000000	11.731101	11.578739
27	81	1.200000	3679.000000	3679.000000	3679.000000	3679.000000	10.238362	10.217840
27	81	1.200000	3800.000000	3800.000000	3800.000000	3800.000000	8.415832	8.463931
27	81	1.200000	3903.000000	3903.000000	3903.000000	3903.000000	14.285777	14.076344
28	84	1.200000	3653.000000	3653.000000	3653.000000	3653.000000	14.910030	14.908386
28	84	1.200000	3522.000000	3522.000000	3522.000000	3522.000000	6.407258	6.453996
28	84	1.200000	3823.000000	3823.000000	3823.000000	3823.000000	5.467565	5.457920
29	87	1.200000	3472.000000	3472.000000	3472.000000	3472.000000	9.135786	9.118333
29	87	1.200000	3543.000000	3543.000000	3543.000000	3543.000000	12.360163	12.384989
29	87	1.200000	3842.000000	3842.000000	3842.000000	3842.000000	13.735944	13.762760
30	90	1.200000	4287.000000	4287.000000	4287.000000	4287.000000	14.974586	15.010777
30	90	1.200000	4004.000000	4004.000000	4004.000000	4004.000000	12.408452	12.345512
30	90	1.200000	4290.000000	4290.000000	4290.000000	4290.000000	6.607276	6.632420
31	93	1.200000	4601.400000	4569.000000	4601.400000	4569.000000	18.965610	18.908552
31	93	1.200000	3939.000000	3939.000000	3939.000000	3939.000000	7.743677	7.747903
31	93	1.200000	4396.200000	4371.000000	4374.000000	4374.000000	11.881148	11.986632
32	96	1.200000	4266.000000	4266.000000	4266.000000	4266.000000	18.614482	17.786356
32	96	1.200000	4141.000000	4141.000000	4141.000000	4141.000000	18.644188	18.460098
32	96	1.200000	4072.000000	4072.000000	4072.000000	4072.000000	18.013780	17.906973
33	99	1.200000	4078.000000	4078.000000	4078.000000	4078.000000	15.353707	15.123765
33	99	1.200000	4307.000000	4307.000000	4307.000000	4307.000000	22.358204	21.479031
33	99	1.200000	4082.000000	4082.000000	4082.000000	4082.000000	25.827787	26.054318
34	102	1.200000	4605.000000	4605.000000	4605.000000	4605.000000	7.848125	7.832376
34	102	1.200000	3842.000000	3842.000000	3842.000000	3842.000000	17.992191	18.112554
34	102	1.200000	4295.000000	4295.000000	4295.000000	4295.000000	11.258723	11.337915
35	105	1.200000	4056.600000	4029.000000	4056.600000	4029.000000	24.319321	24.001395
35	105	1.200000	4255.000000	4255.000000	4255.000000	4255.000000	15.008626	14.817445
35	105	1.200000	3814.000000	3814.000000	3814.000000	3814.000000	9.253844	9.350170
36	108	1.200000	4993.600000	4972.000000	4973.000000	4973.000000	20.557188	20.465803
36	108	1.200000	4548.000000	4548.000000	4548.000000	4548.000000	27.313604	27.155790
36	108	1.200000	4723.000000	4723.000000	4723.000000	4723.000000	24.424117	24.462859
37	111	1.200000	4903.000000	4903.000000	4903.000000	4903.000000	18.557287	18.545419
37	111	1.200000	4597.000000	4597.000000	4597.000000	4597.000000	20.499739	20.767677
37	111	1.200000	4395.000000	4395.000000	4395.000000	4395.000000	21.727198	21.794112
38	114	1.200000	4542.000000	4542.000000	4542.000000	4542.000000	17.754729	17.572668
38	114	1.200000	5104.000000	5104.000000	5104.000000	5104.000000	27.447702	27.350713
38	114	1.200000	4971.000000	4971.000000	4971.000000	4971.000000	12.189256	12.084346
39	117	1.200000	4923.000000	4923.000000	4923.000000	4923.000000	16.134857	15.800499
39	117	1.200000	4952.000000	4952.000000	4952.000000	4952.000000	13.273419	13.257985
39	117	1.200000	5187.000000	5187.000000	5187.000000	5187.000000	19.030865	18.899054
40	120	1.200000	5935.000000	5935.000000	5935.000000	5935.000000	34.943718	34.849766
40	120	1.200000	4792.000000	4792.000000	4792.000000	4792.000000	18.080513	18.007476
40	120	1.200000	5384.000000	5384.000000	5384.000000	5384.000000	18.903911	18.847257
41	123	1.200000	4976.000000	4976.000000	4976.000000	4976.000000	21.767662	21.396505
41	123	1.200000	6063.000000	6063.000000	6063.000000	6063.000000	23.323483	22.959968
41	123	1.200000	5418.200000	5405.000000	5418.200000	5405.000000	15.464157	15.502012
42	126	1.200000	4550.000000	4550.000000	4550.000000	4550.000000	26.317771	26.456157
42	126	1.200000	5619.000000	5619.000000	5619.000000	5619.000000	30.755521	30.652748
42	126	1.200000	5197.000000	5197.000000	5197.000000	5197.000000	13.187562	13.199563
