3	9	1.200000	504.400000	292.000000	496.000000	292.000000	0.601265	0.601354
1	3	1.200000	134.600000	53.000000	128.600000	53.000000	0.206947	0.193868
1	3	1.200000	264.000000	150.000000	235.000000	151.000000	0.632577	0.627223
1	3	1.200000	299.800000	115.000000	299.800000	115.000000	1.186544	0.845351
2	6	1.200000	217.000000	109.000000	153.800000	113.000000	0.277599	0.282312
2	6	1.200000	395.800000	235.000000	386.200000	235.000000	4.891331	4.676547
2	6	1.200000	633.600000	330.000000	573.000000	333.000000	3.043732	3.193774
3	9	1.200000	697.600000	394.000000	685.600000	400.000000	4.804098	4.608508
1	3	1.200000	357.000000	183.000000	357.000000	183.000000	0.416637	0.371147
1	3	1.200000	190.000000	106.000000	184.000000	106.000000	0.119629	0.117372
1	3	1.200000	216.400000	124.000000	215.200000	124.000000	0.096747	0.096364
2	6	1.200000	148.600000	91.000000	136.600000	91.000000	0.296322	0.280973
2	6	1.200000	352.400000	164.000000	319.200000	174.000000	4.905125	4.574880
2	6	1.200000	517.000000	235.000000	432.800000	260.000000	2.522286	2.530377
3	9	1.200000	724.200000	363.000000	643.800000	369.000000	7.997434	8.621198
3	9	1.200000	895.400000	437.000000	862.800000	438.000000	11.427528	11.427114
3	9	1.200000	653.400000	375.000000	648.600000	375.000000	0.797812	0.776633
4	12	1.200000	1231.600000	676.000000	1224.400000	676.000000	23.225363	22.904171
4	12	1.200000	974.600000	509.000000	897.400000	523.000000	5.740715	5.585952
4	12	1.200000	1143.600000	564.000000	1118.800000	586.000000	13.153669	12.937994
5	15	1.200000	1086.600000	567.000000	1039.200000	570.000000	85.252710	86.534191
5	15	1.200000	1046.400000	522.000000	1045.000000	541.000000	25.816679	24.974610
1	3	1.200000	37.000000	37.000000	37.000000	37.000000	0.006082	0.002138
1	3	1.200000	206.600000	107.000000	206.600000	107.000000	0.948677	0.922560
1	3	1.200000	258.800000	176.000000	252.800000	176.000000	0.117260	0.114442
2	6	1.200000	331.800000	147.000000	215.600000	158.000000	0.634878	0.642271
1	3	1.200000	75.000000	75.000000	75.000000	75.000000	0.005869	0.001839
1	3	1.200000	199.800000	117.000000	185.400000	117.000000	0.376340	0.371369
1	3	1.200000	229.200000	138.000000	224.400000	138.000000	0.222656	0.205866
2	6	1.200000	295.600000	130.000000	295.600000	130.000000	0.421116	0.437517
2	6	1.200000	346.200000	117.000000	292.400000	140.000000	0.731505	0.730067
2	6	1.200000	552.000000	288.000000	539.400000	309.000000	1.400811	1.361088
6	18	1.200000	1502.400000	750.000000	1466.600000	779.000000	119.742576	131.196865
6	18	1.200000	1686.400000	988.000000	1652.800000	994.000000	982.335184	925.967692
6	18	1.200000	1885.600000	898.000000	1823.600000	902.000000	262.554207	256.393145
7	21	1.200000	1759.200000	798.000000	1590.800000	818.000000	168.455209	173.374803
7	21	1.200000	1905.600000	900.000000	1828.400000	932.000000	276.453881	281.008642
7	21	1.200000	1631.200000	934.000000	1624.000000	934.000000	136.359430	136.690257
8	24	1.200000	2140.000000	1084.000000	1985.600000	1100.000000	339.457553	320.355895
6	18	1.200000	1261.600000	610.000000	1261.600000	610.000000	32.762616	31.418111
6	18	1.200000	937.000000	631.000000	921.200000	656.000000	143.896782	141.395005
6	18	1.200000	1729.400000	827.000000	1597.200000	828.000000	249.239821	234.709166
6	18	1.200000	1624.600000	769.000000	1559.400000	783.000000	32.985187	31.001927
6	18	1.200000	1528.200000	705.000000	1424.800000	748.000000	90.079140	85.691282
7	21	1.200000	1415.800000	769.000000	1299.000000	801.000000	322.647280	310.861752
7	21	1.200000	1949.200000	916.000000	1905.800000	953.000000	247.802804	239.950182
7	21	1.200000	1549.800000	765.000000	1534.600000	763.000000	145.518156	132.437928
8	24	1.200000	2038.200000	921.000000	1992.400000	1000.000000	808.541399	748.246740
8	24	1.200000	1780.400000	848.000000	1723.000000	877.000000	1976.570801	1659.602772
8	24	1.200000	2062.600000	1009.000000	2007.400000	1045.000000	824.304351	758.804415
9	27	1.200000	2212.400000	1040.000000	2176.200000	1065.000000	1642.774208	1434.518651
9	27	1.200000	1893.200000	872.000000	1796.000000	878.000000	209.320161	197.743238
9	27	1.200000	2551.000000	1363.000000	2492.800000	1372.000000	1262.682671	1162.407138
10	30	1.200000	2691.400000	1435.000000	2590.000000	1468.000000	502.254382	489.669501
10	30	1.200000	2750.000000	1448.000000	2688.600000	1497.000000	3516.193700	3181.772962
10	30	1.200000	2476.400000	1274.000000	2414.600000	1373.000000	213.276717	211.712625
11	33	1.200000	2915.600000	1466.000000	2843.400000	1521.000000	1473.571575	1551.493827
11	33	1.200000	3274.600000	1705.000000	3191.800000	1723.000000	1483.616780	1352.231455
11	33	1.200000	3207.000000	1521.000000	3142.200000	1563.000000	7204.112660	7202.142637
12	36	1.200000	3451.400000	1727.000000	3417.200000	1772.000000	7046.831068	5831.221782
6	18	1.200000	1449.000000	693.000000	1418.200000	709.000000	168.809186	161.072173
6	18	1.200000	1451.600000	740.000000	1387.800000	795.000000	122.674942	95.577862
6	18	1.200000	1140.000000	510.000000	1061.800000	523.000000	15.585538	14.129529
6	18	1.200000	1260.400000	556.000000	1111.000000	571.000000	26.235141	25.166065
6	18	1.200000	931.600000	466.000000	864.600000	501.000000	5.649031	4.938229
7	21	1.200000	1684.600000	847.000000	1654.800000	852.000000	108.767526	102.822732
7	21	1.200000	2042.000000	1064.000000	2028.200000	1079.000000	344.761733	274.686536
7	21	1.200000	1943.000000	1127.000000	1917.000000	1137.000000	88.700146	75.344321
8	24	1.200000	1580.400000	816.000000	1483.000000	847.000000	53.673026	48.212502
8	24	1.200000	2459.400000	1191.000000	2446.200000	1191.000000	572.278274	486.865642
8	24	1.200000	2050.000000	1120.000000	2033.800000	1123.000000	261.574905	220.982855
9	27	1.200000	2581.200000	1290.000000	2536.600000	1375.000000	740.578249	578.587133
9	27	1.200000	2538.200000	1229.000000	2391.400000	1267.000000	1118.309828	911.106769
9	27	1.200000	2409.200000	1148.000000	2179.000000	1195.000000	436.802099	373.977984
10	30	1.200000	2608.200000	1341.000000	2258.200000	1363.000000	600.148743	405.438810
10	30	1.200000	2387.000000	1253.000000	2361.800000	1301.000000	1373.956094	1014.615160
10	30	1.200000	2248.800000	1056.000000	2222.200000	1117.000000	399.426130	380.804163
11	33	1.200000	2023.600000	1144.000000	1844.800000	1186.000000	417.066589	336.816198
11	33	1.200000	2845.200000	1362.000000	2628.600000	1437.000000	1423.545505	1152.995039
11	33	1.200000	3574.200000	1803.000000	3410.800000	1822.000000	2028.332394	1785.179368
12	36	1.200000	3400.600000	1783.000000	3335.600000	1820.000000	1143.478343	1008.529327
12	36	1.200000	3458.400000	1764.000000	3421.800000	1809.000000	5195.707495	4336.348403
12	36	1.200000	3127.200000	1662.000000	3107.800000	1669.000000	5357.862795	4442.706060
13	39	1.200000	3852.800000	2066.000000	3719.600000	2114.000000	2259.256611	1888.059576
1	3	1.200000	229.400000	101.000000	114.000000	114.000000	0.078206	0.071222
1	3	1.200000	222.600000	129.000000	219.200000	146.000000	0.202028	0.208686
1	3	1.200000	97.400000	41.000000	44.000000	44.000000	0.073122	0.072270
2	6	1.200000	413.400000	231.000000	400.200000	231.000000	0.366196	0.372396
2	6	1.200000	201.200000	146.000000	146.000000	146.000000	0.115335	0.111686
2	6	1.200000	203.800000	133.000000	137.000000	137.000000	0.131118	0.129782
3	9	1.200000	771.400000	439.000000	755.000000	449.000000	1.334639	0.731573
3	9	1.200000	672.400000	430.000000	670.000000	430.000000	0.922855	0.922851
3	9	1.200000	791.800000	385.000000	763.800000	399.000000	2.711139	2.608961
4	12	1.200000	642.200000	431.000000	563.000000	449.000000	0.772388	0.737277
4	12	1.200000	1004.600000	539.000000	912.800000	560.000000	17.285707	8.275836
4	12	1.200000	1068.600000	477.000000	1040.200000	487.000000	6.927590	5.226257
5	15	1.200000	1599.600000	810.000000	1551.800000	827.000000	15.449237	14.340631
5	15	1.200000	1166.000000	590.000000	1089.400000	619.000000	4.739396	3.940738
5	15	1.200000	1068.400000	526.000000	1068.400000	526.000000	23.763465	19.433154
6	18	1.200000	1147.200000	624.000000	1095.800000	653.000000	16.025268	10.940202
6	18	1.200000	1239.000000	711.000000	1234.000000	718.000000	23.957971	15.844501
6	18	1.200000	1762.800000	954.000000	1726.800000	972.000000	139.564573	114.263218
7	21	1.200000	2153.800000	1075.000000	2087.000000	1121.000000	87.084785	57.719927
7	21	1.200000	2419.400000	1235.000000	2328.000000	1248.000000	72.952418	55.474442
7	21	1.200000	2262.800000	1046.000000	2222.000000	1088.000000	196.970954	158.677959
8	24	1.200000	2107.400000	1043.000000	2009.600000	1100.000000	63.717571	54.706204
8	24	1.200000	1987.000000	859.000000	1794.400000	934.000000	135.666830	101.758625
8	24	1.200000	2442.200000	1235.000000	2402.400000	1236.000000	56.049717	48.723389
9	27	1.200000	2620.400000	1202.000000	2569.200000	1272.000000	289.732002	193.880478
9	27	1.200000	2539.600000	1366.000000	2485.600000	1378.000000	524.999857	354.732189
9	27	1.200000	2432.600000	1217.000000	2301.000000	1239.000000	1866.149221	1341.624196
10	30	1.200000	2599.400000	1373.000000	2499.200000	1418.000000	409.720757	321.122311
10	30	1.200000	2334.000000	1146.000000	2227.400000	1169.000000	179.299495	122.309131
10	30	1.200000	2828.600000	1499.000000	2740.600000	1519.000000	1132.301092	883.447865
11	33	1.200000	3196.200000	1617.000000	3051.400000	1627.000000	1168.642865	811.862731
11	33	1.200000	2966.400000	1536.000000	2787.800000	1529.000000	616.638292	479.887640
11	33	1.200000	2792.200000	1441.000000	2658.000000	1488.000000	793.477508	479.090746
12	36	1.200000	3197.600000	1628.000000	3015.400000	1675.000000	1876.579484	1281.422874
12	36	1.200000	2490.400000	1168.000000	2440.200000	1227.000000	332.229616	226.657954
12	36	1.200000	3759.600000	1842.000000	3725.400000	1857.000000	1527.380134	1227.716300
13	39	1.200000	3737.000000	1883.000000	3576.400000	1924.000000	6469.888206	4013.056229
13	39	1.200000	3397.200000	1602.000000	3349.600000	1702.000000	1019.583775	790.567633
13	39	1.200000	3552.400000	1912.000000	3443.000000	1925.000000	4963.546437	2963.483433
14	42	1.200000	4140.200000	2141.000000	4047.600000	2184.000000	2565.280466	1773.026770
14	42	1.200000	4100.400000	2040.000000	4006.800000	2082.000000	5228.146985	4334.967532
