1	99	1.200000	171.600000	66.000000	157.800000	93.000000	1.820066	1.816620
1	99	1.200000	389.600000	194.000000	389.600000	194.000000	35.249102	27.761081
1	99	1.200000	211.200000	102.000000	211.200000	102.000000	1.830453	1.781546
1	99	1.200000	495.600000	246.000000	495.600000	246.000000	37.207478	36.999830
1	99	1.200000	459.000000	219.000000	459.000000	219.000000	3.054764	3.131520
1	99	1.200000	64.000000	64.000000	64.000000	64.000000	1.658495	1.653745
1	99	1.200000	597.000000	297.000000	601.400000	299.000000	101.690114	80.349950
1	99	1.200000	73.400000	47.000000	72.200000	47.000000	1.605823	1.597615
1	99	1.200000	100.000000	100.000000	100.000000	100.000000	1.591470	1.590036
1	99	1.200000	78.400000	64.000000	66.000000	66.000000	1.568931	1.573224
1	99	1.200000	78.600000	69.000000	78.600000	69.000000	1.605544	1.653443
1	99	1.200000	176.000000	128.000000	176.000000	128.000000	1.657491	1.657134
1	99	1.200000	615.200000	290.000000	615.200000	290.000000	34.408631	39.247227
1	99	1.200000	81.000000	39.000000	65.000000	41.000000	1.658967	1.656632
1	99	1.200000	474.600000	273.000000	516.400000	292.000000	2.749290	2.717333
10	90	1.200000	1582.000000	982.000000	1565.200000	994.000000	159.510818	152.913903
10	90	1.200000	2362.000000	1300.000000	2337.400000	1309.000000	105.435889	94.135664
10	90	1.200000	2056.400000	1280.000000	2046.200000	1283.000000	76.804477	74.853726
10	90	1.200000	2419.200000	1398.000000	2406.200000	1415.000000	83.907409	80.596531
10	90	1.200000	1146.400000	766.000000	1138.000000	766.000000	2.835013	2.888130
10	90	1.200000	2079.200000	1220.000000	2068.600000	1237.000000	86.409494	90.406787
10	90	1.200000	1889.000000	1175.000000	1888.200000	1179.000000	121.616073	131.689284
10	90	1.200000	1207.600000	760.000000	1126.000000	748.000000	5.427431	5.109239
10	90	1.200000	1461.800000	863.000000	1441.400000	869.000000	8.086624	8.148074
10	90	1.200000	2594.200000	1375.000000	2567.000000	1373.000000	195.656271	189.693793
10	90	1.200000	1938.800000	1160.000000	1917.200000	1160.000000	32.040916	28.237208
10	90	1.200000	2872.200000	1629.000000	2863.400000	1625.000000	138.347321	132.814912
10	90	1.200000	2606.400000	1554.000000	2606.400000	1554.000000	15.134314	14.850924
10	90	1.200000	1656.000000	924.000000	1651.400000	935.000000	13.351911	13.951481
10	90	1.200000	2289.000000	1293.000000	2314.200000	1323.000000	127.832882	111.055903
10	90	1.200000	2888.000000	1556.000000	2899.600000	1582.000000	510.174087	503.461784
10	90	1.200000	2016.400000	1084.000000	2016.400000	1084.000000	90.473265	84.447183
10	90	1.200000	2772.000000	1596.000000	2713.600000	1606.000000	46.389122	45.886223
10	90	1.200000	2374.400000	1298.000000	2373.600000	1320.000000	195.541088	152.273600
10	90	1.200000	2050.800000	1260.000000	2067.000000	1275.000000	82.942282	82.475160
10	90	1.200000	2635.200000	1494.000000	2569.200000	1512.000000	68.987499	67.536164
10	90	1.200000	2251.800000	1233.000000	2265.600000	1254.000000	75.607320	82.420352
10	90	1.200000	2087.600000	1106.000000	2048.400000	1128.000000	70.054316	68.505975
10	90	1.200000	2272.400000	1310.000000	2278.600000	1309.000000	52.014316	51.679073
10	90	1.200000	2006.600000	1163.000000	1958.400000	1152.000000	278.898316	141.247440
10	90	1.200000	1836.400000	1192.000000	1742.200000	1195.000000	4.180189	3.255004
10	90	1.200000	2068.400000	1142.000000	2026.600000	1135.000000	25.648936	25.234887
10	90	1.200000	2187.400000	1321.000000	2142.800000	1316.000000	50.972755	45.807396
10	90	1.200000	1887.400000	1183.000000	1823.800000	1189.000000	27.872497	25.699513
10	90	1.200000	2201.800000	1273.000000	2209.800000	1287.000000	22.140205	23.791619
10	90	1.200000	2589.600000	1494.000000	2589.600000	1494.000000	70.589882	67.161222
10	90	1.200000	2317.400000	1301.000000	2306.200000	1327.000000	208.574444	206.895472
10	90	1.200000	1767.200000	1094.000000	1767.200000	1094.000000	6.164802	6.094828
10	90	1.200000	2066.800000	1186.000000	2010.800000	1184.000000	47.220000	47.335351
10	90	1.200000	2662.800000	1536.000000	2666.000000	1538.000000	75.504208	75.082827
10	90	1.200000	2192.200000	1237.000000	2188.000000	1246.000000	31.659338	32.532882
10	90	1.200000	1722.600000	1095.000000	1677.800000	1103.000000	34.843432	38.249095
10	90	1.200000	2055.000000	1209.000000	2023.200000	1206.000000	115.481888	116.573468
10	90	1.200000	1473.000000	885.000000	1441.400000	899.000000	6.511425	6.306930
10	90	1.200000	2725.800000	1563.000000	2670.600000	1557.000000	94.800453	106.342179
1	99	1.200000	64.400000	50.000000	52.000000	52.000000	1.609568	1.602686
1	99	1.200000	716.200000	379.000000	718.400000	380.000000	8.886532	10.065318
1	99	1.200000	522.400000	280.000000	509.000000	281.000000	18.968176	20.117499
1	99	1.200000	79.400000	59.000000	77.000000	59.000000	1.610664	1.617860
1	99	1.200000	217.800000	117.000000	217.800000	117.000000	1.597657	1.584716
1	99	1.200000	509.000000	263.000000	509.000000	263.000000	25.142612	25.061295
1	99	1.200000	15.000000	15.000000	15.000000	15.000000	1.591283	1.597142
1	99	1.200000	108.000000	108.000000	108.000000	108.000000	1.572308	1.559713
1	99	1.200000	49.800000	15.000000	49.800000	15.000000	1.612779	1.612076
1	99	1.200000	68.000000	68.000000	68.000000	68.000000	1.686838	1.976007
10	90	1.200000	2349.200000	1256.000000	2294.400000	1260.000000	51.924929	26.962872
10	90	1.200000	2882.800000	1672.000000	2887.200000	1674.000000	27.671723	28.859771
10	90	1.200000	2347.200000	1272.000000	2235.200000	1280.000000	41.359946	42.770987
10	90	1.200000	1908.600000	1149.000000	1886.400000	1170.000000	39.621401	41.448117
10	90	1.200000	1983.000000	1179.000000	1973.600000	1190.000000	14.476765	14.599913
10	90	1.200000	1283.400000	747.000000	1274.400000	756.000000	8.469310	9.084849
10	90	1.200000	2201.200000	1240.000000	2193.600000	1242.000000	107.798986	101.289183
10	90	1.200000	2291.200000	1318.000000	2269.000000	1327.000000	247.267170	250.660968
1	99	1.200000	134.000000	134.000000	134.000000	134.000000	1.596692	1.596546
1	99	1.200000	271.000000	163.000000	271.000000	163.000000	1.620314	1.617529
1	99	1.200000	351.200000	182.000000	349.400000	185.000000	2.457698	2.430217
1	99	1.200000	138.000000	54.000000	138.000000	54.000000	1.769276	1.770583
1	99	1.200000	455.400000	243.000000	455.400000	243.000000	118.743357	96.831008
1	99	1.200000	325.800000	183.000000	325.800000	183.000000	1.646097	1.645027
1	99	1.200000	562.800000	264.000000	558.800000	266.000000	45.900593	48.008947
1	99	1.200000	240.200000	101.000000	240.200000	101.000000	31.963200	28.771210
1	99	1.200000	213.000000	153.000000	213.000000	153.000000	3.999532	4.028750
1	99	1.200000	76.000000	76.000000	76.000000	76.000000	1.495109	1.517340
10	90	1.200000	1051.800000	633.000000	1051.200000	636.000000	28.116996	28.522937
10	90	1.200000	1423.400000	833.000000	1420.400000	854.000000	139.592749	142.638180
10	90	1.200000	2521.200000	1464.000000	2521.200000	1464.000000	161.045793	169.473454
10	90	1.200000	1663.200000	966.000000	1655.400000	969.000000	24.885538	26.568028
10	90	1.200000	1964.800000	1108.000000	1947.200000	1100.000000	24.522858	23.206994
10	90	1.200000	1915.200000	1134.000000	1876.000000	1144.000000	14.676575	15.409203
10	90	1.200000	2205.400000	1261.000000	2197.000000	1261.000000	229.712319	222.188465
10	90	1.200000	2166.600000	1203.000000	2031.600000	1218.000000	36.618587	37.931897
10	90	1.200000	2646.400000	1492.000000	2615.400000	1497.000000	75.200455	82.800704
10	90	1.200000	2557.400000	1415.000000	2520.400000	1438.000000	31.710603	28.750544
20	80	1.200000	4156.800000	2292.000000	4038.800000	2300.000000	138.055788	129.164842
20	80	1.200000	4208.400000	2496.000000	4192.000000	2518.000000	267.946072	273.969010
20	80	1.200000	3458.400000	2130.000000	3442.000000	2170.000000	46.736946	43.878932
20	80	1.200000	4087.200000	2442.000000	4056.800000	2456.000000	103.273367	113.680157
20	80	1.200000	4169.000000	2429.000000	4096.400000	2408.000000	598.695410	580.003477
20	80	1.200000	5279.400000	3159.000000	5256.000000	3174.000000	719.337682	735.768243
20	80	1.200000	4898.600000	2843.000000	4856.200000	2851.000000	392.616446	403.360201
20	80	1.200000	3432.800000	2006.000000	3380.400000	2040.000000	186.333086	186.405796
20	80	1.200000	3341.200000	2068.000000	3336.400000	2068.000000	91.983737	97.513167
20	80	1.200000	3109.600000	1858.000000	3033.200000	1862.000000	24.391431	18.996416
30	70	1.200000	5212.200000	3261.000000	5219.200000	3280.000000	38.513668	36.197288
30	70	1.200000	4691.600000	2984.000000	4649.600000	2996.000000	49.426118	47.090227
30	70	1.200000	4555.800000	2853.000000	4529.000000	2867.000000	233.744531	129.752872
30	70	1.200000	4395.400000	2875.000000	4336.800000	2904.000000	26.067879	26.766439
30	70	1.200000	4269.000000	2697.000000	4239.200000	2702.000000	76.403897	77.289468
30	70	1.200000	4597.000000	3001.000000	4566.600000	3021.000000	39.166405	41.927925
30	70	1.200000	5895.800000	3665.000000	5783.000000	3707.000000	493.550165	539.882378
30	70	1.200000	3691.000000	2431.000000	3666.800000	2438.000000	30.383222	24.758260
30	70	1.200000	5385.400000	3331.000000	5373.400000	3349.000000	122.128996	122.546831
30	70	1.200000	4594.800000	2910.000000	4544.000000	2924.000000	175.977167	193.439195
40	60	1.200000	5825.800000	3865.000000	5771.200000	3886.000000	84.201648	73.749248
40	60	1.200000	6208.800000	4068.000000	6069.600000	4110.000000	29.716219	28.196877
40	60	1.200000	6004.400000	4244.000000	5859.600000	4254.000000	21.106465	21.767666
40	60	1.200000	5042.400000	3468.000000	5035.200000	3480.000000	35.231477	37.033673
40	60	1.200000	4662.600000	3237.000000	4542.200000	3263.000000	15.593068	15.131291
40	60	1.200000	6488.200000	4255.000000	6366.800000	4292.000000	21.279221	21.070008
40	60	1.200000	5342.800000	3826.000000	5313.800000	3839.000000	66.047780	64.649820
