15	45	1.200000	31172.000000	372.000000	12413.000000	713.000000	46.904786	37.736416
15	45	1.200000	26391.000000	291.000000	12102.000000	902.000000	28.637010	32.045945
16	48	1.200000	22717.000000	217.000000	2481.000000	581.000000	27.133089	11.552987
16	48	1.200000	18326.000000	626.000000	9394.000000	894.000000	31.389241	20.098611
16	48	1.200000	38936.000000	236.000000	11359.000000	959.000000	64.271603	72.883204
17	51	1.200000	28588.000000	388.000000	7023.000000	923.000000	95.928922	77.209203
17	51	1.200000	48315.000000	215.000000	16714.000000	1114.000000	793.965956	1230.007896
17	51	1.200000	35088.000000	388.000000	17385.000000	885.000000	210.887302	269.035422
18	54	1.200000	34231.000000	531.000000	12011.000000	1011.000000	91.102511	108.358881
18	54	1.200000	33991.000000	691.000000	12603.000000	1103.000000	164.355587	225.326558
18	54	1.200000	34503.000000	403.000000	7694.000000	994.000000	144.452992	205.517238
19	57	1.200000	28904.000000	304.000000	4400.000000	900.000000	72.339471	46.846129
19	57	1.200000	29228.000000	228.000000	10970.000000	970.000000	40.468801	44.781144
19	57	1.200000	38112.000000	712.000000	17615.000000	1215.000000	144.091612	105.877731
20	60	1.200000	38354.000000	554.000000	14678.000000	1178.000000	132.039620	166.808040
20	60	1.200000	26983.000000	383.000000	4105.000000	1005.000000	575.185691	2211.710399
20	60	1.200000	44008.000000	708.000000	14937.000000	1237.000000	928.459379	1560.987406
21	63	1.200000	38877.000000	577.000000	11039.000000	1339.000000	475.567558	464.643454
21	63	1.200000	35899.000000	499.000000	9675.000000	1175.000000	227.218645	185.870823
21	63	1.200000	42823.000000	423.000000	16736.000000	1136.000000	66.145748	35.098292
22	66	1.200000	23782.000000	782.000000	5414.000000	1314.000000	20.094520	20.221616
22	66	1.200000	38431.000000	731.000000	19427.000000	1327.000000	91.089861	85.384450
22	66	1.200000	33545.000000	645.000000	10167.000000	1167.000000	130.207363	323.172252
23	69	1.200000	49772.000000	872.000000	22003.000000	1403.000000	147.464981	135.456632
23	69	1.200000	32390.000000	890.000000	4990.000000	1390.000000	600.671860	825.723225
23	69	1.200000	29604.000000	804.000000	8329.000000	1229.000000	240.367343	130.239911
24	72	1.200000	46673.000000	573.000000	23743.000000	1443.000000	492.296651	443.181542
24	72	1.200000	48884.000000	884.000000	24222.000000	1422.000000	416.971727	384.317386
24	72	1.200000	49950.000000	750.000000	16596.000000	1496.000000	488.117680	432.102943
25	75	1.200000	39298.000000	798.000000	22211.000000	1411.000000	222.716820	214.182061
25	75	1.200000	38173.000000	973.000000	15588.000000	1388.000000	186.812262	193.100057
25	75	1.200000	48277.000000	677.000000	21616.000000	1416.000000	1003.303816	3744.661541
26	78	1.200000	59812.000000	1112.000000	30287.000000	1887.000000	803.096695	636.583884
26	78	1.200000	61983.000000	583.000000	23421.000000	1521.000000	559.419678	384.862677
26	78	1.200000	35132.000000	732.000000	11957.000000	1557.000000	138.142320	169.679527
27	81	1.200000	49529.000000	929.000000	16252.000000	1852.000000	330.713328	560.558992
27	81	1.200000	54186.000000	586.000000	13355.000000	1555.000000	705.847027	614.376102
27	81	1.200000	65864.000000	264.000000	33824.000000	1424.000000	2464.900955	5206.830685
28	84	1.200000	46892.000000	892.000000	19765.000000	1565.000000	2896.716134	5909.430172
1	3	1.200000	26.000000	26.000000	26.000000	26.000000	0.080151	0.070932
1	3	1.200000	25.000000	25.000000	25.000000	25.000000	0.069735	0.070255
1	3	1.200000	144.000000	144.000000	144.000000	144.000000	0.186860	0.181227
1	3	1.200000	54.000000	54.000000	54.000000	54.000000	0.068577	0.067858
1	3	1.200000	117.000000	117.000000	117.000000	117.000000	0.065747	0.068411
2	6	1.200000	138.000000	138.000000	138.000000	138.000000	0.117500	0.119361
2	6	1.200000	64.000000	64.000000	64.000000	64.000000	0.119888	0.124266
2	6	1.200000	96.000000	96.000000	96.000000	96.000000	0.129028	0.141180
3	9	1.200000	105.000000	105.000000	105.000000	105.000000	0.187826	0.180913
3	9	1.200000	193.000000	193.000000	193.000000	193.000000	0.255713	0.267267
